date,t_ws2,t_ws3,t_ws4,t_ws5,t_ws6,t_ws7,t_ws8,t_ws9,t_ws10,t_ws11,t_ws12,t_ws13,t_ws14,t_ws15,t_ws16,t_ws17,t_ws18,t_ws19,t_ws20,t_ws21,t_ws22,t_ws23,t_ws24,t_ws25
2010-10-27T00:00:00Z,77.58333333333333,68.04166666666667,75.375,79.5,77.75,78.45833333333333,79.54166666666667,65.29166666666667,79.70833333333333,74.20833333333333,74.25,75.875,71.66666666666667,75.95833333333333,77.08333333333333,77.20833333333333,78.33333333333333,73.91666666666667,76.25,72.08333333333333,72.5,77.375,78.91666666666667,77.875
2010-10-28T00:00:00Z,72.54166666666667,59.958333333333336,71,73.45833333333333,74.125,75,73.66666666666667,58.625,73.83333333333333,68.33333333333333,69.54166666666667,69.79166666666667,66.54166666666667,71.25,75.25,70.5,75.125,68.95833333333333,74.5,65.16666666666667,66.875,74.20833333333333,74.375,72.95833333333333
2010-10-29T00:00:00Z,52.458333333333336,49.125,55.916666666666664,58.166666666666664,57.75,58.958333333333336,58.291666666666664,44.25,57.625,54.083333333333336,58.041666666666664,51.416666666666664,55.333333333333336,52.666666666666664,62.666666666666664,53,59.75,54.583333333333336,60.75,54.208333333333336,52.958333333333336,58.625,56.958333333333336,55.375
2010-10-30T00:00:00Z,47.291666666666664,47.333333333333336,54.5,53.208333333333336,51.458333333333336,52.458333333333336,52.916666666666664,46.791666666666664,52.208333333333336,51,53.791666666666664,49.583333333333336,50,48.25,59.25,48.833333333333336,53.5,50.041666666666664,56.25,46.583333333333336,47.625,52.333333333333336,53.875,49.291666666666664
2010-10-31T00:00:00Z,56.666666666666664,52.375,59.583333333333336,62.666666666666664,60.458333333333336,59.958333333333336,61.041666666666664,55.291666666666664,60.25,58.333333333333336,59.25,55.291666666666664,56,56.083333333333336,64.33333333333333,56.25,63.5,54.458333333333336,65.95833333333333,52.208333333333336,55.083333333333336,60.25,60,58.5
2010-11-01T00:00:00Z,50.333333333333336,48.708333333333336,55.541666666666664,58.083333333333336,54.708333333333336,56.458333333333336,57.125,45.916666666666664,55.708333333333336,51.833333333333336,55.625,52.916666666666664,52.041666666666664,49.958333333333336,60.333333333333336,52.833333333333336,58,52.208333333333336,58.416666666666664,50.125,52.125,56.333333333333336,53.625,52.916666666666664
2010-11-02T00:00:00Z,44.583333333333336,47.041666666666664,51.791666666666664,54.5,50.958333333333336,53.25,53.666666666666664,41.041666666666664,51.833333333333336,47.541666666666664,51.875,48.541666666666664,49.583333333333336,43.916666666666664,57.416666666666664,48.333333333333336,54.5,49.833333333333336,56.041666666666664,48.333333333333336,48.708333333333336,53.5,51.291666666666664,49.166666666666664
2010-11-03T00:00:00Z,50.625,47.458333333333336,49.75,54.875,56.25,56.041666666666664,53.541666666666664,41.75,52.916666666666664,47.458333333333336,49.458333333333336,47.958333333333336,47.5,47.291666666666664,63.833333333333336,49.833333333333336,55.916666666666664,48.333333333333336,60.25,47.291666666666664,47.041666666666664,55.958333333333336,54.416666666666664,51.75
2010-11-04T00:00:00Z,52.791666666666664,46.333333333333336,51,56.833333333333336,58.291666666666664,58.541666666666664,55.416666666666664,42.125,55.125,49.458333333333336,50.625,49.333333333333336,48.083333333333336,49.833333333333336,64.625,51.375,58.666666666666664,49.541666666666664,62.458333333333336,47.333333333333336,48.458333333333336,57.5,57,54.333333333333336
2010-11-05T00:00:00Z,48.875,39.5,46.166666666666664,51.75,50.25,51.583333333333336,51.833333333333336,35.541666666666664,51.958333333333336,45.75,45.791666666666664,45.25,43.625,47.541666666666664,54.708333333333336,47.458333333333336,53.333333333333336,42.625,53.041666666666664,43.458333333333336,44.416666666666664,51.625,50.833333333333336,49.375
2010-11-06T00:00:00Z,42.291666666666664,35.291666666666664,44,45,50,48,45.875,31.625,47.541666666666664,43.208333333333336,42.541666666666664,40.833333333333336,40.666666666666664,43.791666666666664,55.041666666666664,42.916666666666664,47.75,41.291666666666664,51.041666666666664,36.541666666666664,41.583333333333336,47.125,50.875,43.375
2010-11-07T00:00:00Z,40.458333333333336,39,40.875,42.895833333333336,44.5,44.395833333333336,43.020833333333336,35.75,43.479166666666664,41.104166666666664,42.958333333333336,37.166666666666664,39.333333333333336,40.020833333333336,50.916666666666664,39.875,44.520833333333336,38,46.6875,36.166666666666664,40.958333333333336,43.708333333333336,47.354166666666664,41.375
2010-11-08T00:00:00Z,44.041666666666664,48.291666666666664,50.291666666666664,49.541666666666664,46.791666666666664,47.916666666666664,50.291666666666664,49.25,48.541666666666664,53.583333333333336,55.208333333333336,47.416666666666664,52.25,51.541666666666664,53.125,49.916666666666664,49.833333333333336,49.875,51.625,48.458333333333336,53.833333333333336,48.291666666666664,51.041666666666664,46.958333333333336
2010-11-09T00:00:00Z,47.333333333333336,50.5,58.208333333333336,55.125,49.958333333333336,51,55.958333333333336,54.541666666666664,53.541666666666664,56.083333333333336,61.041666666666664,53.75,59.333333333333336,53.416666666666664,53.083333333333336,54.041666666666664,54.25,52.625,53.25,55.166666666666664,60.333333333333336,52.041666666666664,52.375,48.75
2010-11-10T00:00:00Z,50.333333333333336,50.666666666666664,55.916666666666664,53.416666666666664,50.25,51.833333333333336,53.791666666666664,56.791666666666664,53.958333333333336,55.791666666666664,57.333333333333336,51.5,56.333333333333336,52.791666666666664,55.083333333333336,53.291666666666664,53.458333333333336,50.791666666666664,53,51.166666666666664,57.625,52.25,52.625,49.708333333333336
2010-11-11T00:00:00Z,46.5,48.916666666666664,54.708333333333336,52.166666666666664,50.958333333333336,51.291666666666664,52.833333333333336,48.833333333333336,52.375,53.208333333333336,54.875,50.75,53.25,49.125,55,51.541666666666664,52.5,49.625,53.166666666666664,50.041666666666664,53.916666666666664,51.875,51.75,48.125
2010-11-12T00:00:00Z,44.333333333333336,48.291666666666664,50.208333333333336,48.541666666666664,49.25,49.25,49.291666666666664,50.166666666666664,49.458333333333336,49.583333333333336,54,45.375,50.833333333333336,47,55.541666666666664,48.166666666666664,50,46.375,52.041666666666664,47.583333333333336,49.416666666666664,48.75,48.666666666666664,44.666666666666664
2010-11-13T00:00:00Z,45.916666666666664,46.625,48.25,48.666666666666664,51.125,49.125,49.75,48.833333333333336,48.791666666666664,48.041666666666664,50.416666666666664,43.5,49.916666666666664,47.333333333333336,56.25,47.5,49.083333333333336,45.25,52.25,45.458333333333336,49.666666666666664,48.416666666666664,51.541666666666664,45.708333333333336
2010-11-14T00:00:00Z,44.583333333333336,47.041666666666664,50.916666666666664,49.625,47.416666666666664,47.791666666666664,49.916666666666664,48.333333333333336,48.5,51.791666666666664,52.041666666666664,48.291666666666664,50.416666666666664,49.708333333333336,49.416666666666664,48.083333333333336,49.541666666666664,47.666666666666664,48.583333333333336,45.875,49.041666666666664,46.166666666666664,48.791666666666664,46.416666666666664
2010-11-15T00:00:00Z,50.666666666666664,48.375,54,56.458333333333336,54.291666666666664,51.625,55.666666666666664,44.583333333333336,54.833333333333336,50.333333333333336,53.833333333333336,52.458333333333336,49.333333333333336,52.833333333333336,53.625,51.25,54.625,48.208333333333336,55.625,47.708333333333336,49.458333333333336,53.125,55.166666666666664,53.166666666666664
2010-11-16T00:00:00Z,61.125,52.208333333333336,60.333333333333336,67.58333333333333,62.666666666666664,65.375,66.54166666666667,48.458333333333336,64.04166666666667,56.958333333333336,56.125,59.791666666666664,54.541666666666664,60.208333333333336,64.20833333333333,59.583333333333336,69.16666666666667,57.125,66.95833333333333,54.416666666666664,54.291666666666664,66.29166666666667,62.625,62.125
2010-11-17T00:00:00Z,54.875,45.5,53.791666666666664,58.916666666666664,59.416666666666664,59.833333333333336,59.208333333333336,43.291666666666664,59.333333333333336,53.125,51.208333333333336,51.875,51.041666666666664,54.916666666666664,62.666666666666664,53,60.75,50.75,62.166666666666664,49.458333333333336,52,59.875,59.833333333333336,57.208333333333336
2010-11-18T00:00:00Z,45.166666666666664,41.583333333333336,47.208333333333336,48.083333333333336,48.833333333333336,48.5,49.708333333333336,43.125,48.875,46.541666666666664,47.916666666666664,44.166666666666664,45.916666666666664,47.5,57.583333333333336,45.958333333333336,49.708333333333336,44,53.25,42.125,44.666666666666664,48.458333333333336,49.291666666666664,45.958333333333336
2010-11-19T00:00:00Z,42.583333333333336,41.625,48.458333333333336,46.5,46.25,46.541666666666664,47.791666666666664,43.5,47.208333333333336,46.333333333333336,48.083333333333336,44.875,46.291666666666664,45.375,51.458333333333336,45.5,47.375,43.875,48.375,42.041666666666664,46.208333333333336,46.791666666666664,47.708333333333336,44.416666666666664
2010-11-20T00:00:00Z,47.75,45.041666666666664,52.958333333333336,52.666666666666664,51.625,49.75,52.291666666666664,48,51.041666666666664,50.875,51.833333333333336,51.166666666666664,49.375,50.458333333333336,57.458333333333336,50.375,52.708333333333336,46.708333333333336,54.291666666666664,45.5,49.208333333333336,51.291666666666664,51.5,49.375
2010-11-21T00:00:00Z,48.083333333333336,46.583333333333336,54.458333333333336,56.166666666666664,51.25,52.083333333333336,56.041666666666664,46.916666666666664,53.625,51.166666666666664,54.583333333333336,49.708333333333336,52,51.041666666666664,56.875,50.583333333333336,55.625,49,54.75,49.166666666666664,48.291666666666664,52.708333333333336,53.916666666666664,51.5
2010-11-22T00:00:00Z,53.166666666666664,51.041666666666664,57.208333333333336,57.458333333333336,55.666666666666664,55.5,57.583333333333336,51.666666666666664,56.708333333333336,55.041666666666664,59.041666666666664,55.333333333333336,56,54.541666666666664,60.458333333333336,53.916666666666664,59.083333333333336,53.916666666666664,57.875,52.875,56.5,57.208333333333336,57.416666666666664,55.458333333333336
2010-11-23T00:00:00Z,63.125,53.5,59.958333333333336,63.916666666666664,62.958333333333336,63.166666666666664,63.666666666666664,51.416666666666664,64.625,59.083333333333336,59.333333333333336,60.458333333333336,57.25,60.708333333333336,64.70833333333333,61.666666666666664,64.58333333333333,59,63.458333333333336,53.375,55.333333333333336,63.041666666666664,64.45833333333333,62.5
2010-11-24T00:00:00Z,49.916666666666664,49.625,55.791666666666664,56.541666666666664,51.375,55.791666666666664,56.041666666666664,48.583333333333336,55.083333333333336,52.833333333333336,53.583333333333336,52.875,52.916666666666664,51.125,56.291666666666664,54.125,58.083333333333336,48.541666666666664,56.333333333333336,50.791666666666664,52.791666666666664,56.916666666666664,51.166666666666664,52.625
2010-11-25T00:00:00Z,51.166666666666664,56.916666666666664,51.125,59.333333333333336,55,56.625,56.708333333333336,51.208333333333336,53.875,47.25,54.541666666666664,48.25,51.666666666666664,48.125,60.333333333333336,48.541666666666664,59.5,49.5,59.333333333333336,50.75,49.333333333333336,58.708333333333336,54.25,54.25
2010-11-26T00:00:00Z,59.791666666666664,46.833333333333336,57.541666666666664,62.583333333333336,61.916666666666664,63.083333333333336,62.166666666666664,42.125,61.041666666666664,54.416666666666664,56.041666666666664,56.708333333333336,54.291666666666664,56.5,64.83333333333333,56.875,64.25,56.041666666666664,64.66666666666667,53.791666666666664,52.875,63.083333333333336,61.875,60.125
2010-11-27T00:00:00Z,41.583333333333336,35.583333333333336,43.083333333333336,46.833333333333336,43.208333333333336,44.75,45.625,30.083333333333332,44.458333333333336,41.208333333333336,43.333333333333336,40.791666666666664,41.625,41.375,49.208333333333336,41.541666666666664,47.291666666666664,41.25,47.333333333333336,40.375,39.208333333333336,45.458333333333336,45.833333333333336,42.666666666666664
2010-11-28T00:00:00Z,35.875,33.541666666666664,41.083333333333336,42.166666666666664,41.875,41.916666666666664,40.875,30.208333333333332,39.916666666666664,37.375,39.5,37.166666666666664,36.291666666666664,36.291666666666664,48.125,36.875,41.75,35.625,44.875,33,36.166666666666664,42.375,41.625,36.125
2010-11-29T00:00:00Z,41.375,38,43.541666666666664,47,48,49.291666666666664,45.375,33.833333333333336,45.333333333333336,39.375,42.791666666666664,40.125,39.791666666666664,40.208333333333336,55.416666666666664,41.541666666666664,51.25,40.25,53.208333333333336,39.208333333333336,39.541666666666664,50.458333333333336,45.625,43.333333333333336
2010-11-30T00:00:00Z,58.25,50.25,57.833333333333336,64.20833333333333,60.458333333333336,60.708333333333336,62.833333333333336,45.75,61.625,56.041666666666664,52.916666666666664,58.875,50.166666666666664,59.958333333333336,64.75,59.208333333333336,66.16666666666667,54.291666666666664,64.25,48.708333333333336,53.75,62.125,59.416666666666664,58.916666666666664
2010-12-01T00:00:00Z,54.25,34.875,45.666666666666664,55.041666666666664,57.666666666666664,58.625,54.75,31.5,56.5,46.75,41.833333333333336,47.5,42.708333333333336,50.083333333333336,62.666666666666664,50.625,57.375,44.208333333333336,59.708333333333336,42.166666666666664,43.708333333333336,57.458333333333336,57.416666666666664,55.833333333333336
2010-12-02T00:00:00Z,36.083333333333336,31.666666666666668,36.791666666666664,38.541666666666664,38.291666666666664,39.083333333333336,38.333333333333336,27.291666666666668,39.291666666666664,35.958333333333336,37.375,34.791666666666664,36.708333333333336,36.291666666666664,44.916666666666664,35.5,39.583333333333336,33.708333333333336,41.208333333333336,35.125,35.833333333333336,38.75,41.583333333333336,37.25
2010-12-03T00:00:00Z,37.916666666666664,35.708333333333336,38.541666666666664,38.666666666666664,39.75,38.791666666666664,38.458333333333336,31.208333333333332,41,40.208333333333336,39.375,39.208333333333336,37.916666666666664,38.666666666666664,45.625,38.708333333333336,38,35.791666666666664,41.458333333333336,35.25,39.375,36.833333333333336,41.416666666666664,38.791666666666664
2010-12-04T00:00:00Z,33.5,35.5,37.458333333333336,39.75,35.75,36.916666666666664,37.416666666666664,29.208333333333332,36.208333333333336,32.541666666666664,39.458333333333336,34.166666666666664,33.541666666666664,32.416666666666664,42.041666666666664,32.541666666666664,39.25,33.875,39.125,33.041666666666664,32.208333333333336,37.375,37.333333333333336,34.041666666666664
2010-12-05T00:00:00Z,33.875,28.583333333333332,35.041666666666664,39.416666666666664,34.25,36.166666666666664,38.291666666666664,22.5,36.208333333333336,32.041666666666664,35.916666666666664,33.875,33.916666666666664,32.833333333333336,39.458333333333336,33.041666666666664,38.583333333333336,33.5,38.083333333333336,34.125,32.75,36.208333333333336,36.166666666666664,34.166666666666664
2010-12-06T00:00:00Z,30.583333333333332,23.666666666666668,29.916666666666668,33.583333333333336,32.416666666666664,32.958333333333336,32.916666666666664,16.583333333333332,31.625,28.416666666666668,30.166666666666668,29.333333333333332,28.166666666666668,29.791666666666668,37.708333333333336,28.916666666666668,34.125,28.875,34.083333333333336,28.708333333333332,28.166666666666668,31.333333333333332,33.875,31.166666666666668
2010-12-07T00:00:00Z,27.625,19.625,25.208333333333332,29.666666666666668,29.25,28.5,29.333333333333332,13,28.25,24.083333333333332,26.041666666666668,24.916666666666668,23.583333333333332,26.541666666666668,33.375,26.458333333333332,29.666666666666668,24.333333333333332,29.75,23.916666666666668,24.166666666666668,26.666666666666668,31.375,28.166666666666668
2010-12-08T00:00:00Z,27.375,23.5,27.125,30.708333333333332,28.708333333333332,29.708333333333332,30,17.125,28.875,26.083333333333332,28.125,26.083333333333332,27.791666666666668,26.333333333333332,33.583333333333336,26.666666666666668,30.75,25.75,31.458333333333332,26.583333333333332,26.208333333333332,28.458333333333332,31.083333333333332,27.75
2010-12-09T00:00:00Z,27.291666666666668,28.666666666666668,32.75,32.958333333333336,31.416666666666668,32.458333333333336,32.583333333333336,25.166666666666668,31.166666666666668,29.333333333333332,32.375,29.166666666666668,30.583333333333332,29.125,37.208333333333336,29.5,32.958333333333336,28,33.458333333333336,28.166666666666668,26.375,32.458333333333336,32,28.416666666666668
