date,rh_ws2,rh_ws3,rh_ws4,rh_ws5,rh_ws6,rh_ws7,rh_ws8,rh_ws9,rh_ws10,rh_ws11,rh_ws12,rh_ws13,rh_ws14,rh_ws15,rh_ws16,rh_ws17,rh_ws18,rh_ws19,rh_ws20,rh_ws21,rh_ws22,rh_ws23,rh_ws24,rh_ws25
2010-05-13T00:00:00Z,82.20833333333333,78.41666666666667,69.375,72.83333333333333,84.16666666666667,83.66666666666667,71.58333333333333,73.54166666666667,89.70833333333333,82.04166666666667,70.5,67.91666666666667,72,89.875,90.16666666666667,76.91666666666667,72.375,76.58333333333333,79.33333333333333,76.66666666666667,80.125,81.29166666666667,79.33333333333333,87.20833333333333
2010-05-14T00:00:00Z,70.875,77.29166666666667,66.54166666666667,74.29166666666667,74.83333333333333,73.83333333333333,72.29166666666667,74.375,68.25,70.70833333333333,70,65.04166666666667,75.125,71.91666666666667,90.66666666666667,67.66666666666667,71.625,75.70833333333333,79.5,79.5,76.41666666666667,77.29166666666667,68.95833333333333,66.75
2010-05-15T00:00:00Z,60.833333333333336,85.16666666666667,71.79166666666667,72.41666666666667,70.16666666666667,69,68.58333333333333,74.625,65.83333333333333,61.5,72.95833333333333,62.125,76.79166666666667,63.708333333333336,89.16666666666667,57.916666666666664,69.79166666666667,79.29166666666667,80.29166666666667,79.91666666666667,74.33333333333333,74.875,63.541666666666664,61.291666666666664
2010-05-16T00:00:00Z,72,89.5,71.70833333333333,75.16666666666667,79.5,78.375,68.75,89.83333333333333,82.875,85.625,78.58333333333333,73.54166666666667,82,87.95833333333333,85.83333333333333,81.45833333333333,70.41666666666667,82.375,79.875,75.95833333333333,80.08333333333333,77.33333333333333,71.04166666666667,78.25
2010-05-17T00:00:00Z,83,86.75,88.66666666666667,92.41666666666667,85.79166666666667,92.83333333333333,91.04166666666667,96.25,96.08333333333333,91.79166666666667,85.375,89.58333333333333,94.33333333333333,94.54166666666667,85.66666666666667,96.66666666666667,85.625,92.79166666666667,79.83333333333333,74.20833333333333,86.5,89.54166666666667,77.5,97.16666666666667
2010-05-18T00:00:00Z,83.04166666666667,74.20833333333333,80.20833333333333,87.75,91.54166666666667,88.45833333333333,88.33333333333333,82.04166666666667,97.375,82.45833333333333,77.16666666666667,82.5,87.66666666666667,92.16666666666667,92.70833333333333,83.625,80.33333333333333,87.91666666666667,79.83333333333333,83.08333333333333,84.79166666666667,86.04166666666667,86.875,93.5
2010-05-19T00:00:00Z,80.25,66.125,77.33333333333333,80.20833333333333,80.95833333333333,85.20833333333333,82.16666666666667,69.04166666666667,94.66666666666667,79.25,69.375,84.125,73.75,86.125,89.5,87.875,87.41666666666667,84.08333333333333,84.375,75.54166666666667,71.08333333333333,86.79166666666667,74.83333333333333,88.95833333333333
2010-05-20T00:00:00Z,68.79166666666667,70.45833333333333,60.291666666666664,73.79166666666667,74.91666666666667,71.95833333333333,73.375,72.58333333333333,76.91666666666667,57.958333333333336,62.75,68.91666666666667,64.70833333333333,72,78.91666666666667,70.04166666666667,77.5,74.375,74.54166666666667,70.125,58.208333333333336,78.45833333333333,64.41666666666667,75.45833333333333
2010-05-21T00:00:00Z,64.83333333333333,89.08333333333333,78.54166666666667,70.70833333333333,74.20833333333333,70.29166666666667,66.375,88.75,70.125,63.5,81.70833333333333,69,89.08333333333333,64.45833333333333,75.875,68.41666666666667,69.66666666666667,89.625,68.25,93.625,76.45833333333333,74.08333333333333,63.791666666666664,68.125
2010-05-22T00:00:00Z,67.625,83.70833333333333,79.91666666666667,75.45833333333333,81.95833333333333,72.16666666666667,72.58333333333333,84.66666666666667,73.5,83.29166666666667,80.875,80.79166666666667,84.79166666666667,81,84.58333333333333,80.83333333333333,73.16666666666667,83.66666666666667,72.20833333333333,89.83333333333333,86.83333333333333,74.75,75.16666666666667,63.458333333333336
2010-05-23T00:00:00Z,80.375,71.66666666666667,69.04166666666667,89.08333333333333,87.95833333333333,79.79166666666667,86.83333333333333,72.625,94.20833333333333,76.75,69.625,75.125,74.16666666666667,88.16666666666667,85.375,86.625,78,74.66666666666667,74.625,75.375,74.33333333333333,79,84.66666666666667,78.25
2010-05-24T00:00:00Z,82.95833333333333,80.08333333333333,79.70833333333333,94.54166666666667,91.41666666666667,79.58333333333333,97.33333333333333,89.29166666666667,91.625,82.54166666666667,74.75,81.45833333333333,79.58333333333333,93.16666666666667,88.29166666666667,86.79166666666667,83.75,82.20833333333333,77.41666666666667,82.29166666666667,78.375,80.83333333333333,90.54166666666667,92.45833333333333
2010-05-25T00:00:00Z,70.125,78.25,78.25,82,84.875,78.5,85.33333333333333,82.29166666666667,82.66666666666667,78.20833333333333,74.70833333333333,75.875,76,85.70833333333333,88.375,79.95833333333333,75.125,79.66666666666667,74.33333333333333,77.79166666666667,79.45833333333333,77.20833333333333,80.875,78.5
2010-05-26T00:00:00Z,66,79.375,65.75,75.25,76.875,82.91666666666667,71.54166666666667,64.58333333333333,73.58333333333333,59.791666666666664,65.91666666666667,61.875,66.91666666666667,74.33333333333333,93.625,66.66666666666667,82.91666666666667,71.04166666666667,82.75,77.58333333333333,60.041666666666664,89.125,72.70833333333333,72.66666666666667
2010-05-27T00:00:00Z,75.875,76.25,62.166666666666664,67.54166666666667,80.20833333333333,68.91666666666667,64.58333333333333,63.166666666666664,70.20833333333333,57.833333333333336,59.875,66.375,67.75,67.45833333333333,79.08333333333333,64.25,70.25,71.83333333333333,68.83333333333333,72.54166666666667,60.916666666666664,68.75,76.45833333333333,69.79166666666667
2010-05-28T00:00:00Z,71.75,76.95833333333333,75.20833333333333,81.25,78.29166666666667,75.95833333333333,80.45833333333333,80.58333333333333,72.66666666666667,69,66.875,68.75,77.375,77.29166666666667,79.83333333333333,68.83333333333333,76.83333333333333,82.04166666666667,75.29166666666667,81.79166666666667,71.875,76.625,73.5,70.625
2010-05-29T00:00:00Z,73.125,76.79166666666667,80.5,81.125,73.41666666666667,70.08333333333333,81.5,83.20833333333333,82.58333333333333,75.16666666666667,80.91666666666667,76.125,77.91666666666667,80.75,77.25,80.875,74.54166666666667,80.95833333333333,66.08333333333333,82.625,77.625,74.20833333333333,69.125,72.25
2010-05-30T00:00:00Z,71.625,80.83333333333333,75.91666666666667,76.08333333333333,75.625,73.625,74.375,80.83333333333333,80.04166666666667,70.125,86.45833333333333,67.875,74.20833333333333,76.375,84.375,75.875,73.875,77.25,76.91666666666667,78.58333333333333,73.875,78.20833333333333,71.70833333333333,72.83333333333333
2010-05-31T00:00:00Z,69.29166666666667,91.45833333333333,89.875,79.125,71.25,74.45833333333333,77.70833333333333,88.83333333333333,76.125,81.20833333333333,90.875,81.625,90.16666666666667,75.70833333333333,87.83333333333333,77.91666666666667,73.20833333333333,93.08333333333333,78.875,92.16666666666667,83.5,78.20833333333333,63.791666666666664,70.58333333333333
2010-06-01T00:00:00Z,76.75,84.33333333333333,80.125,88.125,76.83333333333333,81.625,92.45833333333333,78.16666666666667,90.95833333333333,75.375,83.125,79.95833333333333,84.75,81.41666666666667,89.95833333333333,86.625,80.58333333333333,84.08333333333333,81.125,91.70833333333333,81.125,86.33333333333333,71.875,78.83333333333333
2010-06-02T00:00:00Z,78.08333333333333,87.83333333333333,80.54166666666667,91.91666666666667,85.58333333333333,88.04166666666667,90.95833333333333,83.83333333333333,90.25,78.875,84.625,82.33333333333333,86.08333333333333,82.79166666666667,94.66666666666667,88.375,87.66666666666667,83.91666666666667,84.375,90.20833333333333,76.875,90.54166666666667,80.33333333333333,88.95833333333333
2010-06-03T00:00:00Z,75.33333333333333,75.95833333333333,81.29166666666667,90.33333333333333,76.79166666666667,80.29166666666667,86.20833333333333,73.16666666666667,88.875,75.91666666666667,78.45833333333333,79.58333333333333,81.54166666666667,80.54166666666667,92.125,82.33333333333333,81.08333333333333,81.75,80.875,83.08333333333333,78.375,85.54166666666667,77.375,81.16666666666667
2010-06-04T00:00:00Z,75.54166666666667,83.95833333333333,79.66666666666667,79.54166666666667,79.20833333333333,82.875,78.33333333333333,79.08333333333333,81,73.25,75.66666666666667,74.125,79.45833333333333,76.08333333333333,94.29166666666667,76.45833333333333,74.83333333333333,82.58333333333333,82.91666666666667,81.83333333333333,77.41666666666667,79.45833333333333,73.08333333333333,76.875
2010-06-05T00:00:00Z,70.125,83.70833333333333,75.58333333333333,76.75,73.83333333333333,78.875,76.58333333333333,69.79166666666667,76.04166666666667,69.20833333333333,71.16666666666667,67.16666666666667,75.33333333333333,70.04166666666667,93.29166666666667,70.83333333333333,73.75,75.91666666666667,84.29166666666667,76.70833333333333,74.125,78.625,65.29166666666667,70.04166666666667
2010-06-06T00:00:00Z,68,77.625,72.83333333333333,68.70833333333333,69,68.125,66.25,71.66666666666667,64.75,68.70833333333333,68.41666666666667,66.5,72.25,71.83333333333333,91.16666666666667,72.875,70.08333333333333,74.33333333333333,80.04166666666667,71.91666666666667,71.95833333333333,69.16666666666667,66.33333333333333,63
2010-06-07T00:00:00Z,66.66666666666667,61.833333333333336,61.291666666666664,60.625,74.58333333333333,63.833333333333336,56,59.625,61.916666666666664,51.083333333333336,49.25,57.75,53.583333333333336,62.708333333333336,78.41666666666667,65.375,64.58333333333333,66.5,65.54166666666667,65.41666666666667,58.541666666666664,62.708333333333336,63.875,69.08333333333333
2010-06-08T00:00:00Z,64.95833333333333,71.70833333333333,63.625,68.125,71.625,64.83333333333333,61.708333333333336,71.54166666666667,63.791666666666664,55.958333333333336,60.166666666666664,61.125,64.83333333333333,60.958333333333336,78.375,60.666666666666664,65.41666666666667,70.45833333333333,67.79166666666667,73.125,64.08333333333333,63.708333333333336,61.25,66.33333333333333
2010-06-09T00:00:00Z,70.79166666666667,78.04166666666667,68.5,72.83333333333333,63.125,70.16666666666667,69.5,78.58333333333333,70.5,65.79166666666667,75,62.083333333333336,76.08333333333333,73.125,78.54166666666667,70.04166666666667,68.08333333333333,80.66666666666667,72.79166666666667,82.29166666666667,77.79166666666667,72.75,67.54166666666667,63.375
2010-06-10T00:00:00Z,65.16666666666667,82.08333333333333,75.70833333333333,72.375,71.95833333333333,66.08333333333333,73.20833333333333,77.04166666666667,71.125,66.04166666666667,74.04166666666667,66.70833333333333,69.41666666666667,66.41666666666667,85,72.16666666666667,68.33333333333333,75.70833333333333,71.29166666666667,72.20833333333333,69.83333333333333,68.83333333333333,64.79166666666667,62
2010-06-11T00:00:00Z,62.125,84.41666666666667,66.04166666666667,75.70833333333333,78.875,72.33333333333333,73.875,74.54166666666667,68.25,51.666666666666664,73.625,61.833333333333336,70.95833333333333,57.166666666666664,85.33333333333333,57.083333333333336,76.08333333333333,73.75,67.25,78.625,64.375,74.125,78.25,64.41666666666667
2010-06-12T00:00:00Z,70.20833333333333,84.25,70.91666666666667,78.54166666666667,69.66666666666667,71.83333333333333,72.375,82.375,67.58333333333333,68,75.95833333333333,75.625,74.83333333333333,74.25,80.95833333333333,80.5,74.25,74.95833333333333,75.875,81.625,80.91666666666667,72.58333333333333,64.16666666666667,64.29166666666667
2010-06-13T00:00:00Z,73.91666666666667,75.5,75.66666666666667,76.95833333333333,72.20833333333333,72.875,78.875,75.5,78.83333333333333,90.04166666666667,69.83333333333333,72.58333333333333,74.33333333333333,80.54166666666667,90.25,82.20833333333333,77.375,76.79166666666667,76.375,82.45833333333333,79.5,83.83333333333333,74.625,73.45833333333333
2010-06-14T00:00:00Z,73.125,73.16666666666667,67.58333333333333,75.25,77.33333333333333,71.875,71,71.66666666666667,67.54166666666667,75.875,63.916666666666664,76.5,72,71.70833333333333,81.08333333333333,72.125,69.91666666666667,70.625,75.5,81.04166666666667,78.95833333333333,73.45833333333333,77.91666666666667,70.70833333333333
2010-06-15T00:00:00Z,72.875,81.25,67.20833333333333,76.95833333333333,82.41666666666667,70.95833333333333,69.25,72.04166666666667,64.16666666666667,72.08333333333333,69.29166666666667,73.5,82.83333333333333,72.54166666666667,88.33333333333333,70.20833333333333,68.25,76,72.66666666666667,84.625,79.25,72.5,84.95833333333333,69.04166666666667
2010-06-16T00:00:00Z,79.91666666666667,84.79166666666667,65.66666666666667,85,88.5,86.375,81.375,72.5,87.70833333333333,74.33333333333333,80.875,69.16666666666667,85.95833333333333,86.5,88.04166666666667,84.125,78.16666666666667,75.54166666666667,81.79166666666667,86.58333333333333,80.20833333333333,82.83333333333333,85,87.45833333333333
2010-06-17T00:00:00Z,71.79166666666667,69.29166666666667,67.375,72.29166666666667,73.79166666666667,72.04166666666667,67.79166666666667,63.875,69.33333333333333,61.916666666666664,71.45833333333333,68.625,67.125,70.54166666666667,83.625,72.75,72.33333333333333,69.45833333333333,71.79166666666667,73.95833333333333,64.375,67.95833333333333,69.625,73.79166666666667
2010-06-18T00:00:00Z,68.79166666666667,70.04166666666667,59.958333333333336,84.66666666666667,71.20833333333333,75.83333333333333,76.16666666666667,71.5,73,61.833333333333336,59.25,64.75,65.95833333333333,68.08333333333333,76.08333333333333,68.95833333333333,79.95833333333333,68.58333333333333,71.70833333333333,70.875,64.375,75.41666666666667,67.20833333333333,71.66666666666667
2010-06-19T00:00:00Z,72.91666666666667,71.75,68.70833333333333,85.125,77.33333333333333,82.45833333333333,84.20833333333333,68.5,81.08333333333333,68.33333333333333,72.66666666666667,69.70833333333333,72.875,73.29166666666667,83.41666666666667,75,83.33333333333333,72.58333333333333,74.66666666666667,75.29166666666667,73.45833333333333,85.70833333333333,69.95833333333333,74.66666666666667
2010-06-20T00:00:00Z,72.95833333333333,64.70833333333333,60.125,77.79166666666667,82.20833333333333,80.875,77.5,58.958333333333336,73.95833333333333,57.041666666666664,62.5,66.91666666666667,64.875,68.41666666666667,89.20833333333333,69.45833333333333,74.625,72.45833333333333,75.58333333333333,71.91666666666667,64.54166666666667,79.45833333333333,75.16666666666667,73.54166666666667
2010-06-21T00:00:00Z,69.45833333333333,70.54166666666667,57.125,74.875,74.41666666666667,74.375,70.95833333333333,68.83333333333333,57.916666666666664,55.416666666666664,54.375,65.625,58.541666666666664,61.875,89.5,65.125,75.29166666666667,64.95833333333333,76.45833333333333,70.83333333333333,68.5,76.58333333333333,72.41666666666667,63.458333333333336
2010-06-22T00:00:00Z,69.83333333333333,75.54166666666667,61.833333333333336,75.29166666666667,74.875,75.70833333333333,72.875,62.25,69.33333333333333,60.416666666666664,63.291666666666664,62.708333333333336,63.708333333333336,63.75,90.95833333333333,68.58333333333333,71.45833333333333,64.75,74.04166666666667,73.5,72.41666666666667,76.45833333333333,76.66666666666667,61.791666666666664
2010-06-23T00:00:00Z,68.625,75.41666666666667,61.5,71.45833333333333,73,71.125,69.20833333333333,67.91666666666667,66.08333333333333,64,61.166666666666664,62.208333333333336,70.16666666666667,64.41666666666667,89.95833333333333,73.33333333333333,69.375,67.66666666666667,75.20833333333333,71.875,66.33333333333333,68.5,70.66666666666667,63.333333333333336
2010-06-24T00:00:00Z,68.625,74.5,62.875,66.625,65,70.20833333333333,64.875,66.95833333333333,64.08333333333333,63.5,58.916666666666664,60.791666666666664,69.08333333333333,60.416666666666664,85.04166666666667,65.375,68.04166666666667,65.95833333333333,76.45833333333333,72.20833333333333,67.16666666666667,70.33333333333333,62,60.75
2010-06-25T00:00:00Z,64.91666666666667,84.20833333333333,64.66666666666667,72.70833333333333,70.91666666666667,75.625,74.25,72.75,67.41666666666667,59.333333333333336,67.16666666666667,59.833333333333336,79.08333333333333,60.041666666666664,90.54166666666667,64.41666666666667,71,71.16666666666667,80.625,85.79166666666667,69.58333333333333,78.95833333333333,75.83333333333333,65.04166666666667
2010-06-26T00:00:00Z,74.75,76.79166666666667,63.166666666666664,76.91666666666667,71.95833333333333,77.95833333333333,81.95833333333333,64.79166666666667,75.25,59.041666666666664,72.625,63.125,67.16666666666667,72.25,89.5,72.5,72.16666666666667,65.5,75.54166666666667,70.79166666666667,63.541666666666664,81.04166666666667,69.54166666666667,69.75
